date,target,52TI766,52PI250,52FC231,52TI737,52FC1127,52TI878,52TI735,52FR235,52FC133,52FC1143
2020-06-18 09:40:00+00:00,4.330078125,388.2127343750152,19.63239998652892,9.357994342643437,113.87697285373524,3.486362699830309,83.38740924861861,381.6043244948554,302.28125,7253.374999988824,1286.9667338666416
2020-06-18 21:00:00+00:00,3.43292236328125,391.7636350236223,19.71142578125,9.918253580723103,116.52136718753756,3.412000383648904,83.44040009470932,385.29947916651145,304.7681250121444,7135.0986842276825,1349.336622812246
2020-06-19 10:20:00+00:00,2.691650390625,393.0280468751444,19.73182477679719,9.992454639505567,116.66789062496682,3.456449068510261,95.8980823863848,386.458110119133,309.7120949074074,7087.747983866701,1317.0020161221223
2020-06-19 21:50:00+00:00,3.357177734375,395.3996279761195,19.67644203781548,10.070670670394986,117.39213169639696,3.62874888225356,98.85122711505656,387.9296875,297.480548468561,6736.421370974502,1377.495535703642
2020-06-20 09:40:00+00:00,3.19110107421875,395.00568181822416,19.539562070954936,9.924465135613744,117.6236979168399,3.69873555501452,97.1481054685457,387.9518623737597,291.79687499956344,6701.012096775546,1299.2096774169438
2020-06-20 09:50:00+00:00,3.1357421875,395.2505040322581,19.70524088533005,10.056572265535214,117.29681199617896,3.704923949494372,95.49461969345114,388.086963384003,308.265625,6693.149193551091,1310.6078629043377
2020-06-20 22:00:00+00:00,4.1029052734375,392.8270991161945,19.622814360141746,9.499450217694106,117.15544921878607,3.844479966445181,93.21575126214267,386.0280807785061,301.31510418996913,6689.92410713238,1262.479910714868
2020-06-21 10:20:00+00:00,4.974365234375,392.4609375002495,19.51878199085231,9.081676412101588,113.6202651516986,3.859130859390592,94.84448702801852,386.842559523814,295.8726222819659,7028.782258066259,1201.2086693588344
2020-06-21 23:10:00+00:00,5.5565185546875,393.0703124998836,19.501116071428573,9.53266433190207,112.58261718804717,3.626243591303056,91.15257476463974,387.1666389626607,283.75164473825134,6977.464285710228,1186.2276785715117
2020-06-22 15:40:00+00:00,5.3031005859375,387.5915625000373,19.42183406624252,8.75856465045592,115.1547433035282,3.6058654785202537,89.73260788683963,381.45703125007685,288.48046870471444,7273.584677442968,1245.9692540257463
2020-06-22 22:50:00+00:00,4.22900390625,385.9794034090909,19.430125269377232,8.47978719073951,114.65435987914024,3.554572695779728,86.59966465170668,379.6522321429303,299.8906250114087,7211.866071423948,1272.7834821455265
2020-06-23 11:50:00+00:00,3.7681884765625,385.85606060615936,19.383260091149168,8.490998298818251,116.45773142693868,3.654705069665975,91.44652859681618,379.5781994047242,301.5095016908127,7086.068014696514,1272.737591909094
2020-06-23 22:10:00+00:00,2.84173583984375,387.8023989894709,19.503712150632325,9.06284145536954,117.9471875000003,3.635189947252067,96.59532828439224,381.91800820741406,308.13407259085966,7009.459677423231,1331.4324596745278
2020-06-24 09:40:00+00:00,2.1634521484375,386.1458579008413,19.389923446486325,8.63717195351355,116.02468039761617,3.645792643231289,89.58402157753673,380.0399469334022,295.1774553564111,6937.782258105975,1346.9778225849714
2020-06-25 09:00:00+00:00,8.916015625,411.75,18.9375,8.4580078125,111.849609375,2.8652563627912504,86.09660598501357,403.1029040401336,213.4609374326537,5682.358870958188,907.5629222724632
2020-06-25 13:30:00+00:00,12.419677734375,410.7642045454228,18.89079165891673,8.642293041595565,112.57609296088268,2.834190631732656,92.31167140151516,401.7805397726426,227.1407158561051,5700.625,925.1159206163106
2020-06-26 12:00:00+00:00,11.793701171875,397.4404481132603,19.341709681893008,9.61684739660188,114.70069280657192,2.8074103258382754,90.17781250028928,390.84138257559175,248.2369260212136,6343.575892882488,1060.450694444279
2020-06-26 14:00:00+00:00,10.950439453125,397.5829387626815,19.30532340113677,9.513380952958157,114.72545770193788,2.831869081009266,85.14419586486606,391.2134164663461,251.05884989985967,6388.556451678156,1080.3993749468125
2020-06-27 11:00:00+00:00,11.000732421875,362.05676529252224,18.579724542037404,5.057319972728178,103.686621093734,2.974601745607515,80.61906692207427,352.8832547173271,197.4569052516993,6041.426587313857,710.734375
2020-06-28 11:40:00+00:00,11.8740234375,400.7614239387188,19.567525227877923,9.673769317337598,113.12352594337536,3.673216370331376,87.21968750006636,394.16741071425247,252.3359375228465,6761.604838714184,954.6315524435016
2020-06-28 21:20:00+00:00,11.373779296875,400.8721590909303,19.590611049065306,9.4159691220106,116.73502604165697,4.336878245462473,99.66992187511376,393.6004464285049,267.6953125,6755.641129030155,1114.1517857129552
2020-06-29 09:00:00+00:00,10.584716796875,392.3487215909832,19.97744592218801,6.993527060641674,109.85878314385296,4.347264607753004,99.30390625010476,385.5576073233793,221.671875,6522.50454547324,987.9397727058862
2020-06-30 02:20:00+00:00,16.6708984375,392.8331845236077,20.11064227328848,6.308320679439531,106.12194940442818,4.367675050293094,99.94384240566738,384.4436755951361,216.10742187409497,6335.209677420617,1056.8224999838508
2020-06-30 10:20:00+00:00,19.28759765625,393.4563604798062,20.08587902320224,6.457531987682754,105.14827967185091,4.04109139277459,94.5383184523463,386.575156250014,218.0790719701168,6430.475806458222,961.6854166684208
2020-07-01 00:10:00+00:00,23.87353515625,392.2682845744681,19.38588253187237,6.4563268902684285,105.33448304521276,3.832384556366222,91.45632102279606,385.307922979337,220.62031247792763,6398.895161318413,965.3392136932292
2020-07-01 07:40:00+00:00,25.072265625,392.6627475248332,20.130080450144824,6.691929408492602,104.14398978950022,3.3963763897294346,89.56490688101181,387.61116071374687,212.4709670598512,6403.985887092988,970.4628905980998
2020-07-02 04:10:00+00:00,27.4619140625,391.5621874994948,20.14415631971055,6.624492187696887,104.7955468750035,3.4849668230371305,86.736328125,386.7961647724521,219.62531249560416,6336.821428560918,952.4753290451328
2020-07-02 10:10:00+00:00,28.03233506914088,394.3657812500023,20.16787283760706,6.641312449090995,104.64583984367054,3.4886685075506305,87.03128906268248,388.7476562499884,223.3457030890568,6438.634920639651,964.8030133373728
2020-07-02 10:20:00+00:00,28.1953125,394.3515625,20.29324095273227,6.623919641138343,104.34859374981606,3.476879301536477,88.0661298643868,388.5128630044249,223.657939191022,6438.955357127291,969.6612723152168
2020-07-02 21:20:00+00:00,28.34820963562379,393.6019531250058,20.145135788688744,6.602139177012194,105.1190290178056,3.4703014625114257,89.67931898589518,387.966833726369,216.0860430826905,6406.341517878996,972.7615926836676
2020-07-02 21:30:00+00:00,29.4462890625,393.4951562499977,20.12809056629966,6.576079269935345,105.13216145837214,3.479606265114707,90.6200284090909,388.2265624993888,220.03485581232235,6425.475806456299,955.4331249520184
2020-07-03 01:10:00+00:00,28.72412109375,373.080018941052,19.023677406968,8.248910869700573,106.06996093747148,2.05279541015625,75.90293898774793,378.734375,230.20172384509087,5889.502049189671,947.7015344405834
2020-07-03 23:00:00+00:00,31.46240234375,370.4906250000349,18.84328206383413,7.559988839410445,105.3763281248961,2.17730712890625,78.37113281237252,378.2332589288708,231.05929393096736,5938.310483864839,998.9944115238924
2020-07-04 22:00:00+00:00,25.38232421875,393.6617187506636,21.054379417847485,10.280972567776685,112.77879284349112,2.9345736018243724,74.76374557795319,389.08102678470976,268.3554687535216,7026.8526786027605,893.153729780104
2020-07-05 11:00:00+00:00,24.633922644287697,384.3979952829694,19.82512555802636,10.061611833223337,115.4471919223189,2.8280304484215604,78.73519531259372,380.0078124999168,297.77406250040514,7015.0403225767695,923.5174999757204
2020-07-05 11:10:00+00:00,20.7158203125,384.5087499998743,19.684376683723304,9.967968168735686,115.48960937497904,2.814582461401057,78.46703124991036,379.7204861110852,283.2291666666667,7017.941964302246,927.0485198477552
2020-07-05 21:30:00+00:00,17.36083984375,384.0054022606643,19.69598388673876,9.80966331849569,115.12861032153226,2.862554440564399,78.09714330813166,379.4317968749616,289.1940524193548,7179.772177432754,955.058971735063
2020-07-06 10:20:00+00:00,13.953857421875,388.6626621462033,19.86179024830978,10.04102965606944,116.07851193964515,3.517915271582297,79.00671874991967,383.2220238095116,301.609375,7179.364130431381,1029.774003624491
2020-07-06 22:00:00+00:00,13.071243024047726,388.2946428571428,19.945722307536407,9.960988011909649,116.53300044222412,3.623780699979087,76.57429245283294,383.2271875000908,308.8906250457124,7427.566964275536,1089.2767857188758
2020-07-06 22:10:00+00:00,11.9736328125,387.7578124997672,19.97725282868788,9.883042194435465,115.95250000028318,3.598173294945182,76.83524700117414,382.7660984848485,317.2712862463162,7409.808467746442,1095.3387096788615
2020-07-07 11:40:00+00:00,9.862060546875,393.4943181817547,19.98642346988323,10.022198016852668,115.97791325929356,4.402200137864651,79.850924350068,387.1051136363636,311.987253317781,7520.781249993015,1126.8256835939465
2020-07-07 14:20:00+00:00,8.793048331215244,393.3057096962661,20.06335100446553,9.98860405816534,116.38406946182732,4.445669320909619,81.98544369083017,386.8359375,319.1454326704753,7671.741935485433,1205.3936491994818
2020-07-07 14:30:00+00:00,8.236083984375,393.328749999986,20.12923467727472,10.010953101890443,116.59199218740832,4.472324916308805,82.29492187496031,386.96953125,323.8765120950843,7648.232142843173,1202.3571428757691
2020-07-08 02:40:00+00:00,7.047607421875,396.1188281250885,20.18462520802128,10.072820754251422,116.8033593750384,4.925535706246592,77.94744318158006,389.196250000014,324.4675000078511,7621.524193555598,1255.5443548444778
2020-07-08 10:10:00+00:00,6.743872070858743,392.1176609845663,20.04617187499098,9.661796874723224,115.63381865524836,4.740298316589263,82.6450390625192,385.6504536290248,321.7812500814907,7700.053571431165,1330.59821428465
2020-07-08 10:20:00+00:00,6.10498046875,393.0616892687405,20.16745721732254,9.954233805305194,116.0390625,4.627644856769621,82.2894140625198,387.015625,338.91646635650585,7728.270161313756,1353.90725805847
2020-07-08 21:20:00+00:00,7.289794921875,389.3020132938932,20.2001953125,10.00409972667669,117.380859375,4.648119659827905,83.259765625,383.4921875,330.7770821474355,7835.874886822192,1221.9424292721064
2020-07-09 11:00:00+00:00,6.2606201171875,391.0,20.38818359375,10.235595703125,118.1015625,5.060546875,78.955078125,384.9765625,348.9268669358639,7838.011948060218,1201.9791205197755
2020-07-10 06:30:00+00:00,5.152099609375,398.34375,19.876953125,9.850830078125,112.8359375,4.915521660482672,75.44140625,391.640625,314.60607023627523,7261.591860111673,1121.8432372027664
2020-07-10 12:50:00+00:00,5.754638671875,396.8870578630396,19.8017578125,9.871190403811111,114.63770202217994,4.919299882624981,85.169921875,389.6171875,316.390625,7150.375,1131.8125
2020-07-10 20:20:00+00:00,6.02978515625,394.8671875,19.98974609375,10.221923828125,115.873046875,4.19921875,83.205078125,387.9140625,326.2182024572199,7040.75,1157.030221548174
2020-07-11 09:10:00+00:00,6.0391845703125,396.1328125,19.89208984375,9.627685546875,114.11043806167169,5.021324766156999,80.08302708922639,389.16432924353455,319.31657688315386,7244.375,1114.78125
2020-07-11 19:40:00+00:00,6.70947265625,397.26956221535926,19.8544921875,9.674560546875,114.61341826166888,4.9881591796875,78.5078125,390.6159233079796,321.69256844606304,7178.244389079839,1143.467414728548
2020-07-12 15:10:00+00:00,6.9678955078125,389.1036111999349,19.29833984375,7.6119384765625,110.19690299250996,4.6363525390625,85.6328125,383.265625,283.66135181351666,6695.75,965.9306732780274
2020-07-12 22:20:00+00:00,9.692138671875,395.7421875,19.46337890625,8.3909001694237,110.51171875,4.5185546875,78.7590741297908,389.1328125,297.5390625,6726.261901747586,929.490161008094
2020-07-13 16:00:00+00:00,10.402356412869,398.1875,19.608893407648747,8.915771484375,112.099609375,4.5819091796875,87.779296875,390.1484375,307.21246848031177,6096.0,1128.09375
2020-07-13 16:10:00+00:00,10.47705078125,398.8632716011202,19.5537109375,9.035400390625,112.93359375,4.549856871555731,87.388671875,390.515625,304.2890625,6096.259166183142,1130.228648315269
2020-07-13 20:40:00+00:00,11.913818359375,400.265625,19.691108189726734,9.515869140625,114.423828125,4.5654296875,84.33094607195532,390.75,319.5859375,6114.5,1252.4375
2020-07-14 13:50:00+00:00,13.02549494176266,402.7421875,19.69677734375,9.363525390625,114.388671875,4.567626953125,88.58984375,393.3046875,310.6938404398855,6101.96535725056,1237.6783578156517
2020-07-14 14:00:00+00:00,13.09912109375,402.3828125,19.805551136933047,9.359600513329111,114.603515625,4.564414996084284,89.046875,393.109375,315.7735950538298,6050.5,1211.596851500613
2020-07-15 00:10:00+00:00,13.946044921875,404.9453125,19.71142578125,9.48430574923543,113.54080540962948,5.7147216796875,88.20351671168267,393.6158200226019,313.668563431964,6120.625,1244.5227525183209
2020-07-15 10:20:00+00:00,14.48792118058248,400.7273462591196,20.46337890625,9.450906630057382,114.15073698672369,6.0838623046875,93.96875,390.4603535046929,303.0045036531415,5863.568301651348,955.1798852238094
2020-07-15 10:30:00+00:00,14.527099609375,400.9144885630292,20.6513671875,9.652257283346982,114.31397594201,6.08251953125,94.44921875,390.3055623074511,317.9411957726473,5860.72999122823,1115.8903075143808
2020-07-15 21:10:00+00:00,11.7705078125,417.984375,19.685766356645026,8.673492113511848,116.375,6.9666748046875,101.017578125,401.3828125,329.99143957924457,6042.25,1470.2997044581434
2020-07-16 09:30:00+00:00,12.986328125,412.7989388575156,19.6513671875,8.462022425856068,114.38049390391826,6.8358154296875,95.36652951243572,398.2919471473808,331.5486064489443,6204.0,1309.25
2020-07-16 22:00:00+00:00,14.4306640625,405.0703125,19.734375,8.75159022910243,116.091796875,5.994963130646207,93.841796875,392.53125,327.3662074148735,6050.5,1275.845443811966
2020-07-17 08:20:00+00:00,15.1875,397.890625,19.4111328125,7.6156005859375,111.96484375,6.0078125,87.42346217598623,388.1015625,316.13458388278315,6298.25,1140.125
2020-07-17 22:10:00+00:00,14.423828125,397.4609375,19.69677734375,9.085205078125,114.4710237732193,4.5401611328125,81.44216231949719,388.3178776950936,322.64995222660565,6181.75,1218.103865009342
2020-07-18 11:20:00+00:00,14.024169921875,395.50271047577775,19.61376953125,9.113548372747331,115.72438856656636,4.365478515625,83.671875,386.610417364714,315.390625,6011.0,1109.03125
2020-07-18 22:00:00+00:00,13.3916015625,397.4921875,19.7265625,9.387451171875,115.822265625,4.3251953125,84.416015625,387.8046875,323.3268646917833,6000.625,1292.53125
2020-07-19 14:00:00+00:00,13.175537109375,395.640625,19.8544921875,9.78466796875,118.029296875,4.2491455078125,86.62142340912997,386.4765625,327.8543539116775,6021.5,1443.96875
2020-07-20 00:30:00+00:00,12.20263671875,396.9617363172417,19.64233164441527,9.325439453125,117.37109375,4.2081298828125,83.4072094407533,387.15802779120895,320.66807143069684,5933.375,1328.625
2020-07-20 08:40:00+00:00,12.82470703125,397.453125,19.79443359375,9.305908203125,117.419921875,4.2637939453125,84.333984375,387.9296875,324.2734375,5981.75,1318.625
2020-07-20 23:30:00+00:00,11.01513671875,398.0390625,20.05188786284618,9.827880859375,119.517578125,4.647216796875,86.85481249809513,387.015625,343.6770424492387,6038.125,1397.84375
2020-07-21 11:10:00+00:00,11.237548828125,392.3671875,20.18505859375,9.893798828125,120.244140625,4.690185546875,94.34375,381.5078125,365.2577343057369,6189.875,1464.0
2020-07-21 23:30:00+00:00,10.085205078125,395.1790451488359,20.14013671875,9.867427309598698,119.86514459113928,4.652587890625,87.66015625,384.4411304268186,367.60729919834495,6326.125,1416.8011542248576
2020-07-22 10:30:00+00:00,8.998154428783618,391.7491483924289,20.2978515625,9.925227694626503,118.56992506538327,4.6842041015625,84.01953125,382.0450578661045,359.96016975922964,6918.625,1491.09375
2020-07-22 10:40:00+00:00,8.913818359375,391.8301791386826,20.16259765625,9.845746899897929,118.06697604928765,4.67138671875,85.1328125,381.6558772902217,362.419978018465,6929.5,1499.09375
2020-07-22 20:40:00+00:00,7.13720703125,384.0078125,20.09521484375,9.790332200429903,118.38671875,5.030706055962012,87.220703125,376.609375,349.9173177674838,7089.197116333174,1301.3536735213756
2020-07-23 09:40:00+00:00,7.813232421875,387.2109375,19.60176668076763,8.38427734375,112.611328125,5.790574146218325,87.2221689239488,379.9033422924706,312.7570415351948,7230.5,1099.0
2020-07-24 09:00:00+00:00,7.01708984375,387.7578125,19.723972746454283,8.621816546706677,111.171875,6.1846923828125,85.328125,380.640625,325.0333946591573,7575.375,1095.183949934955
2020-07-25 00:00:00+00:00,7.2021484375,388.4885617088249,19.71923828125,8.876683100315102,111.91662408031988,6.086669921875,85.07421875,380.4501769294607,322.13066577753006,7410.375,1159.1875
2020-07-25 11:50:00+00:00,6.499069802967826,388.6485177897569,20.0048828125,9.833740234375,115.212890625,6.10107421875,90.80295329207767,380.6716357436097,343.3749742043385,7258.25,1207.3125
2020-07-25 12:00:00+00:00,6.407470703125,388.5234375,20.0048828125,9.8023331977621,115.21484375,6.101212327244847,91.21376464614283,380.71875,347.39548297635446,7273.5618221416435,1205.2451911748524
2020-07-26 01:00:00+00:00,5.849609375,388.58919159592256,20.312256960906133,10.210693359375,116.24496686861416,6.0577392578125,86.638671875,380.8671875,352.90310223911183,7461.024074685893,1322.381605086982
2020-07-26 11:10:00+00:00,4.659912109375,381.6484375,20.43310546875,9.893226491109951,119.84375,6.485595703125,96.208984375,374.328125,377.72934736078525,7540.5,1384.4375
2020-07-27 12:00:00+00:00,3.4410400390625,381.9296875,20.00244140625,9.289383078891362,121.251953125,7.087958332917996,106.41824220936854,373.2890625,362.3166153382536,7071.801038641417,1487.2895776112746
2020-07-27 21:10:00+00:00,2.41424560546875,385.5625,20.2451171875,9.887939453125,121.04572262907708,7.004944267533053,105.2265625,377.265625,360.2109375,7098.5625603974295,1566.0004640307857
2020-07-28 13:00:00+00:00,2.413818359375,389.0,20.10986328125,9.592529296875,119.7109375,7.35795078231324,107.87102761396098,379.9641946649164,358.9041179586078,6848.664640899423,1593.8337155640324
2020-07-28 22:40:00+00:00,0.8028411865234375,395.5859375,19.9072265625,9.41455078125,117.77223561050644,7.338075571178339,98.642578125,384.40625,350.8824504487468,7202.75,1668.5625
2020-07-29 11:30:00+00:00,-0.0776729583740234,403.265625,19.8466796875,9.55126953125,115.90234375,7.133056640625,106.85573686141392,390.6484375,339.265625,6900.5,1730.3125
2020-07-29 22:10:00+00:00,-0.7579803466796875,402.04455183028136,20.1552734375,9.986083984375,117.9609375,7.1619873046875,103.9072416265182,389.02924817363873,349.45376651416206,7223.625,1841.0625
2020-07-30 09:00:00+00:00,-1.94818115234375,400.8887724313331,20.177734375,10.02392578125,118.42403363061662,7.164140641827767,99.93359375,388.3206772078595,360.71767152789056,7234.0,1922.868274980956
2020-07-30 23:30:00+00:00,-3.04437255859375,397.4609375,20.00244140625,9.275634765625,119.359375,7.1934814453125,106.48125893817758,384.68585135731496,345.415109585438,7234.0,1882.703909056404
2020-07-31 08:10:00+00:00,-3.22088623046875,398.0546875,20.05317928436357,9.56619757243313,119.1875,7.135805989042314,102.59153752578462,385.7616450075021,346.3555233417184,7258.89673107143,1893.8920604532025
2020-08-01 02:00:00+00:00,-3.36163330078125,400.3984375,19.83203125,8.930654558368197,115.419921875,7.1251220703125,98.12109375,388.3046875,333.2246022476588,7268.625,1836.03125
2020-08-01 08:50:00+00:00,-2.81854248046875,400.23818160147937,19.53857421875,8.193603515625,113.310546875,6.854248046875,96.25112686263545,388.0383759047565,308.47273660548035,7220.961761175004,1698.9873554304004
2020-08-01 20:40:00+00:00,-0.93206787109375,397.796875,19.49666518007101,8.586559317861036,114.4609375,6.328457356785261,98.43104518545844,387.1875,311.9193269475044,7053.25,1552.25
2020-08-02 09:40:00+00:00,-0.0089008808135986,396.4036413095532,19.478515625,8.522216796875,113.62804854779566,6.0216064453125,94.00390625,385.7626067059848,311.8671875,7090.5,1541.21875
2020-08-02 22:20:00+00:00,0.4777984619140625,394.390625,19.4912109375,8.2782061382749,113.732421875,5.993660911369263,94.00390625,384.6015625,308.26823663140453,7024.470781796877,1499.748172870507
2020-08-03 07:50:00+00:00,0.9677276611328124,395.8448356803144,19.486328125,8.288682591101216,112.017779061383,6.043212890625,90.294921875,386.046875,308.4358517827191,7159.055300879781,1473.9096781328703
2020-08-03 20:40:00+00:00,-0.2412757873535156,399.1640625,19.63222191646963,8.991455078125,116.111328125,6.0390625,95.890625,388.0859375,317.671875,6961.3132952562,1588.1817116718769
2020-08-04 08:50:00+00:00,-0.1501121520996093,400.28522103543327,19.583984375,9.094482421875,114.75638193114324,6.003069756115089,93.3359375,388.953125,318.6328125,7090.5,1577.0275035673076
2020-08-04 22:30:00+00:00,-1.52008056640625,398.9188147509568,19.95842883260008,10.135986328125,118.17369484217063,5.9952392578125,93.509765625,386.8515625,338.85256006574303,7098.441992261418,1732.75
2020-08-05 09:40:00+00:00,0.8142547607421875,396.1357601129982,19.05029296875,7.85986328125,111.7297426016961,4.6195068359375,86.8125,386.4921875,279.88729020795785,6250.375,1318.625
2020-08-05 22:00:00+00:00,2.847900390625,396.4140625,19.610375876906524,9.426513671875,114.13671875,4.54833984375,87.28435982098979,386.7902628898355,311.0819296902271,6565.977329531264,1454.4860163207636
2020-08-06 13:10:00+00:00,1.9669189453125,387.96875,19.921875,9.480224609375,115.48046875,5.529541015625,87.1875,379.734375,340.5503873145208,7111.625,1351.0638515215212
2020-08-06 20:30:00+00:00,0.968017578125,387.59375,19.93701171875,9.489013671875,115.421875,5.859130859375,82.8605223565531,379.5319690511638,336.3046875,7305.625,1389.8125
2020-08-07 12:00:00+00:00,-0.2238922119140625,389.1927930235565,20.05226554511925,9.735595703125,116.5684465778234,6.494367040860845,90.087890625,380.4765625,347.2753352592251,7366.25,1502.125
2020-08-07 23:50:00+00:00,-0.187896728515625,390.71875,20.16748046875,9.887939453125,116.6070200985238,6.47021484375,85.98828125,382.0024027347919,353.3196755412094,7427.950527647042,1498.8445980041747
2020-08-08 10:50:00+00:00,-0.4059295654296875,391.52143670217737,20.20751953125,9.8720703125,116.48241886445486,6.45458984375,86.646484375,382.9375,360.936343591914,7469.799498188073,1498.874942934777
2020-08-08 21:40:00+00:00,-0.4165878295898437,389.66950915924696,19.9521484375,8.985107421875,115.07751367678986,7.054048996528968,93.46484375,380.984375,352.3430769890547,7565.508604071522,1411.6088799953227
2020-08-09 10:50:00+00:00,-0.2923736572265625,389.2109375,19.9521484375,9.083971853391166,114.486328125,7.05078125,96.630859375,380.3359375,361.0141788866701,7564.748249526601,1400.1986831650138
2020-08-09 21:00:00+00:00,-0.4070587158203125,390.5859375,19.93315595331084,8.855089179567281,113.47265625,7.03564453125,98.37299845007968,381.5151040842792,341.35399782439123,7495.5,1412.875
2020-08-10 15:10:00+00:00,-0.23052978515625,387.1953125,19.92724609375,8.8916015625,117.423828125,6.9666748046875,100.4609375,378.1953125,341.683337423226,7334.75,1467.03125
2020-08-10 23:30:00+00:00,-0.0944118499755859,391.1015625,20.179946386386487,9.3994140625,115.556640625,6.94873046875,90.8125,382.2109375,358.50494614597085,7557.75,1429.90625
2020-08-11 10:40:00+00:00,0.3249969482421875,389.6668717922503,19.93701171875,9.015123151871007,115.072265625,6.94873046875,94.123046875,381.0078125,350.87287780541743,7623.875,1366.75
2020-08-12 01:00:00+00:00,0.7629547119140625,386.481187336074,20.0048828125,8.954801256206984,114.70713668273838,7.022699942482293,93.451171875,378.015625,350.3319143235048,7808.018729428243,1414.875
2020-08-12 07:20:00+00:00,0.4093475341796875,382.5703125,20.0048828125,8.468994140625,111.65039038955136,7.033796573718791,85.482421875,374.4420754021132,345.245188089026,8083.625,1423.53125
2020-08-12 21:30:00+00:00,0.405487060546875,386.5390625,19.86181640625,8.669921875,110.1967199758753,7.0008544921875,90.5093911456542,378.1257814406518,335.12554396882905,8253.5,1412.53125
2020-08-13 10:10:00+00:00,0.6137237548828125,387.4498510185733,19.93701171875,8.84716796875,109.658203125,7.051014640370079,90.87890625,379.71875,338.08762719185927,8247.25,1351.1493457754443
2020-08-14 01:30:00+00:00,-0.1809005737304687,388.5234375,19.61376953125,8.573974609375,108.4616313484876,6.8101806640625,90.09019969370908,379.7491358466283,325.1721597319336,8305.925804210967,1328.625
2020-08-14 12:00:00+00:00,0.3913726806640625,390.1966599926407,19.68896484375,8.926513671875,109.1484624793789,6.7491455078125,95.591796875,381.7109375,316.9438890203448,7899.838506602433,1286.4434773108517
2020-08-14 22:30:00+00:00,1.175537109375,390.9940838053291,19.81696759452841,9.0986328125,110.265625,6.7314453125,93.435546875,382.2265625,322.7450643837024,7819.75,1322.625
2020-08-15 10:30:00+00:00,1.482391357421875,388.1875,20.03466796875,9.770263671875,113.23979205488465,6.7445068359375,98.423828125,380.3359375,354.49594421871234,7694.25,1411.811576231285
2020-08-15 22:00:00+00:00,1.883514404296875,386.15625,20.0048828125,9.444395144610246,114.92942638076008,6.74624596897741,100.10546875,378.484375,354.0667845430021,7531.25,1432.9375
2020-08-16 08:10:00+00:00,1.8904848843611088,386.6800298180646,19.734375,8.808837890625,112.404296875,6.7117919921875,96.50390625,378.578125,337.2109375,7580.827314525286,1321.0588147834771
2020-08-16 08:20:00+00:00,1.9405517578125,386.66709895053225,19.76416015625,8.862914742495922,112.14453125,6.726531968870494,96.986328125,378.5390625,332.96875,7544.5,1317.59375
2020-08-17 00:30:00+00:00,2.59735107421875,386.5703125,20.067571121612733,9.540181991504127,116.455078125,6.92333984375,104.4140625,377.71875,364.2403952820296,7552.125,1448.59375
2020-08-17 13:50:00+00:00,2.3240966796875,383.7578125,20.205078125,9.894295425448709,118.205078125,6.941141089917048,113.62437928677996,375.82466612137216,371.7222141320346,7586.0,1486.0625
2020-08-17 21:20:00+00:00,1.86676025390625,385.125,20.027884861432337,9.514487807954776,116.39426717287056,6.7099609375,101.845703125,377.234375,354.18547294003304,7613.25,1476.03125
2020-08-18 11:00:00+00:00,1.468414306640625,385.6759112327777,20.177734375,10.061767578125,117.06363666963055,6.7322998046875,100.75,378.03125,362.9379340611605,7645.25,1445.96875
2020-08-18 21:30:00+00:00,0.7896728515625,387.9510101796772,20.125,10.00830078125,114.18359375,6.9613037109375,97.005859375,380.3828125,339.701933685406,7813.092219691534,1441.8154276232392
2020-08-19 20:10:00+00:00,0.3230209350585937,387.970617315242,20.072265625,9.60546875,116.298828125,7.132863209414303,100.095703125,380.140625,357.5553177404053,7646.125,1470.5786301378826
2020-08-20 14:40:00+00:00,0.5151824951171875,385.640625,19.98054819928504,8.937036867158668,115.060546875,7.203857421875,97.864760100774,377.1300931425931,354.3593107465203,7777.930435882205,1435.509751964482
2020-08-20 20:20:00+00:00,0.4260482788085937,386.8515625,19.9845287125756,9.0302734375,114.958984375,7.150634765625,96.39329695337489,378.3832990901101,349.6632729981345,7687.125,1426.90625
2020-08-21 11:50:00+00:00,0.523712158203125,389.46875,20.03466796875,9.240234375,114.72022883136393,7.1048583984375,94.84375,381.390625,348.9842721941035,7853.140387607105,1446.96875
2020-08-21 21:40:00+00:00,0.123931884765625,389.4765625,19.95947265625,9.46826171875,114.564453125,7.1092529296875,93.66791564764652,381.296875,341.3984375,7763.375,1476.03125
2020-08-22 11:50:00+00:00,0.8076629638671875,388.984375,20.0252661867658,9.7744140625,113.1328125,7.1278076171875,95.34776788634387,380.7421875,352.03992623086384,7891.5,1444.96875
2020-08-22 22:10:00+00:00,0.946441650390625,388.421875,19.97216796875,9.271918255498624,111.8386896583591,7.1435546875,91.34765625,380.677020673786,337.75145017698554,8025.077716658821,1429.2591758488295
2020-08-23 09:20:00+00:00,1.072601318359375,389.28125,19.89208984375,9.424560546875,111.20773519445984,7.098591336972123,91.31553571444964,381.1964350476248,348.05054005673577,8146.5,1499.0470887828012
2020-08-23 23:20:00+00:00,0.9891357421875,388.171875,20.07763671875,9.439697265625,112.31795136749766,7.18170173672991,92.31084298896543,380.55230429047447,362.07430824390576,8306.5,1431.9375
2020-08-24 13:10:00+00:00,0.554840087890625,388.7421875,20.21533203125,10.015625,113.37096266411112,7.1435546875,96.861328125,381.8310552802454,353.9960390593627,8191.0,1465.65625
